OPTIMALIZATION LOG --- STAGE 1 --- 2026-01-16 19:55:56 
call_id 	 timestamp 	 error 	 error_heat 	 error_moist 	b1_org 	 b2_org 	 b3_org 	b1_min 	 b2_min 	 b3_min 	alpha_org 	 n_org 	 K_org 	alpha_min 	 n_min 	 K_min 
289	2026-01-17 04:32:57	2.3112028	1.426386	1.8185383	0.3330471780519979	3.095144297708973	3.3522879385059783	0.7193110740757436	1.045972804114218	3.044676715028375	0.39370576269408064	2.3086592730945914	-4.561206744115407	0.3188151860782481	2.122689229500898	-4.793578981131765
292	2026-01-17 04:32:57	1.8266697	1.5108687	1.0266441	0.7678904835413336	5.7784940723184395	1.482741265654322	0.27878067418968366	5.213137113383686	1.628405609798823	0.3157216016283181	2.885686228536778	-4.4500784179116515	0.002227013401216116	1.86681767783763	-4.594679512969581
294	2026-01-17 04:33:17	3.695755	1.6242958	3.3196789	0.5495044627741849	1.5752120107525192	1.761203495258937	0.6057247650829658	0.7504074673869647	1.8820665153014007	0.5819381945849214	2.017955452772789	-6.938805105588272	0.937840634303601	2.993443062278188	-6.078444381384943
293	2026-01-17 04:33:21	1.6047976	1.10265	1.1659925	0.199501786379448	4.183140485020448	0.25398883852616727	0.3516237697542448	3.972626805546488	1.7925839315340946	0.7775616992201979	2.1643245281074814	-3.8184220128678614	0.5124594089473896	1.8528604673626712	-5.087225928997829
295	2026-01-17 04:33:46	3.2368482	1.083022	3.0502868	0.24124431160072657	5.325661546399744	1.5017223799637194	0.5614314827682969	0.7184001319907782	3.100155565723364	0.1473240241505186	1.7977356721565043	-4.62565289778272	0.6468572328967468	2.4953930253192245	-5.460993981703395
296	2026-01-17 04:33:59	3.1847017	1.7254565	2.676775	0.778273265043519	0.6022876081412711	1.9178610913739627	0.6522468644345354	1.2989235419104113	0.2962971336187825	0.8861032875494559	1.938686746761514	-3.7550015774642453	0.04726384516586446	2.518032399950066	-3.684429881307782
298	2026-01-17 04:34:08	2.5927116	1.0904309	2.3522573	0.6091444349264664	0.09666736469052273	2.3061265108419136	0.0860501469788802	0.9271015796392406	0.03797857851026665	0.34768183794280916	1.3757185314320761	-5.1503568100252926	0.15653342521010194	2.1326383847003263	-6.756361563982452
297	2026-01-17 04:34:31	2.4525564	1.5832841	1.8730307	0.47532712625583856	1.2398415669479965	2.7261366987583866	0.4165461782614118	3.020632454253384	2.0142236582677118	0.6595621940043531	2.4587499967648	-5.081578487663509	0.30545621176371507	2.43870148242065	-5.100524707951356
299	2026-01-17 04:34:34	3.0729004	1.0542586	2.8863915	0.4101221292117168	1.7908764053898019	0.15554073974246907	0.6763083110300103	1.8989853140012205	3.57640927380573	0.9540711865639739	2.8999385852832837	-4.019790572804706	0.8453555706450735	2.3296972167585106	-6.9027048702254605
300	2026-01-17 04:35:33	2.4235779	1.2114744	2.0990616	0.392953407404874	2.375785691923917	3.7860542541896622	0.5499580805573527	3.9918549808567407	3.691782919550377	0.9199163107023975	2.4022559891724793	-5.203630068669233	0.7473300951281208	1.2892828798895368	-5.687113289697098
303	2026-01-17 04:36:00	3.8665664	1.1853588	3.6803886	0.18741590717680529	4.219820641925509	2.968767982162503	0.8711174101710231	1.6373924435595886	2.712181033213784	0.33992295881372386	1.1149571746076061	-6.376910974700002	0.8782493215475765	2.8061390843272584	-6.000829505512398
301	2026-01-17 04:36:03	2.4175216	1.337969	2.0135167	0.5052977599420869	2.050970714216674	0.23013120919913543	0.9394417258917075	5.31641648930814	3.222253168036596	0.9462862899655924	2.368903477195598	-5.959685253697187	0.8318581093487676	2.2244439843900876	-5.633727882595446
302	2026-01-17 04:36:09	3.4344218	1.035533	3.2745877	0.35811731416731235	4.120886350593927	0.6043110102044438	0.3235585070641125	1.8162832571941554	2.9565579468981955	0.0885986354064528	1.9717883023743032	-4.6954270351119165	0.9830236626275421	2.1986039763845655	-5.158407980600107
304	2026-01-17 04:36:28	2.2207944	1.1260701	1.91413	0.9138836441636199	1.6173494951311729	3.1241892969382308	0.6566602825261142	1.8559122115552535	3.982660172920225	0.2152306761006233	1.7962705619879595	-4.972748038959049	0.8550340079465626	1.5468187692986164	-5.436735152086729
306	2026-01-17 04:59:53	2.7102779	1.2511483	2.4042118	0.9123594125547951	3.4306481277032725	2.1185235168151775	0.8021427380669522	2.7377392203019126	3.4277198861276723	0.1512485310849334	2.700236969446551	-4.419832994686244	0.4891419609178012	2.2042062176643373	-5.600542805880411
305	2026-01-17 04:59:57	3.9844369	0.85213903	3.8922483	0.9399118986608277	1.709659875382511	0.8298218794491914	0.40235356899007035	0.45625044450879093	0.9447751131342399	0.034695735354097534	1.2326006452203946	-6.642961625245622	0.052120010659119365	1.067430275990575	-3.9221628892457856
308	2026-01-17 05:00:19	3.0160626	1.4686366	2.6343386	0.9430565740698387	5.680787907162398	3.989209702018095	0.2643591999918279	1.491823034054198	2.1518578012669507	0.5431199693115687	2.788450454077525	-4.707068604385384	0.864532077824821	2.543526196770043	-5.531432881043781
307	2026-01-17 05:00:22	2.9186997	1.3434744	2.5911164	0.024941853653439483	4.467110649219711	3.9105747010780387	0.4336752666026129	0.3588757976501755	2.136810865425919	0.4437578474971253	2.1043347304097715	-6.4079296514925534	0.4137600200002015	1.1351305017991926	-3.5500344067205543
309	2026-01-17 05:00:30	1.211849	0.93371504	0.77249872	0.28881789402884084	1.761410476946852	0.5104911813284021	0.6709303434600906	5.901730559793382	1.7864377059542533	0.9611829900744284	2.965542337031188	-3.8028319911822126	0.23662452593541028	1.9995182355004841	-5.560557565249668
310	2026-01-17 05:00:32	2.3676684	1.693382	1.6547844	0.8099529419438224	3.7889237434715417	2.5520631812513184	0.23612854607852363	1.551617919493958	1.3605158881012223	0.9151710895194475	2.494759324608882	-5.351569638109145	0.18809133287542595	1.982871989690502	-4.567377315650893
311	2026-01-17 05:00:55	3.8889228	1.2694449	3.6758985	0.039161575694714956	5.277626789839856	2.5625086243184048	0.8334297423800071	4.361964795272956	1.476816460195011	0.10745917624252205	1.0781146701880373	-6.986586407923214	0.4461537611505868	2.9756649970885594	-4.129241949169158
312	2026-01-17 05:01:11	3.6920428	1.2335433	3.479878	0.5396543446974829	0.9263841895315856	2.2324594214252063	0.21340628544676576	0.28490359340751903	0.457140329206285	0.003329668924796525	2.8236482902600915	-4.404886486570643	0.752062754588423	2.9896460215233835	-3.6886177713988313
313	2026-01-17 05:01:18	2.5248153	1.4021375	2.0996911	0.46973568800804993	2.936555744040088	1.1083730564494396	0.6495519531534839	5.059826941718435	0.14036037814734437	0.09651036970627758	2.622836818549078	-5.8355263885209165	0.10975601792440015	2.740267337579681	-5.358929656774095
315	2026-01-17 05:01:44	2.5658726	1.5431002	2.0500108	0.1980127004342503	4.794292808221124	3.118778842272005	0.3486923409942982	3.7909524301580175	0.47002041892865587	0.9998973186180499	2.2357335662753943	-4.8550530914464165	0.8971570876655233	2.7826719453536226	-6.036697876311232
314	2026-01-17 05:02:00	3.0969657	1.702627	2.5869399	0.7028320086424912	3.312544786286346	3.4808871458903754	0.1662709025216027	5.981370460566911	3.031592669227294	0.8636571095798367	2.0773409671590555	-4.772141245550744	0.7894179682779159	2.9180220915222916	-4.956564220503502
316	2026-01-17 05:02:54	1.8917142	1.0446581	1.5771088	0.3379155024293687	1.3760550330551462	3.341763291645961	0.8551564328331063	5.226842858035637	1.8685445194212815	0.6683927279437719	2.4547654858412127	-3.808712312201547	0.5591922135775601	1.4394499755283656	-6.217317261188777
318	2026-01-17 05:03:10	2.1875072	1.2810777	1.7731406	0.8675264391019714	0.6849067924186101	0.6114174131716756	0.6159643166477587	5.839470031916781	0.4417652009954065	0.6536468352849486	1.927551071341369	-4.024169064527914	0.1054114440444226	2.8314894238840522	-6.8096442700797635
317	2026-01-17 05:03:11	3.442314	0.87729058	3.3286464	0.5039129807408905	5.1721000010334155	0.5676242848367512	0.0713618947084933	4.286015647183737	0.094836500030127	0.3972867793394991	1.9635059838977817	-4.997493887972762	0.6314702142933546	1.0878884362117964	-6.89984243028271
320	2026-01-17 05:03:33	2.7388272	1.1975804	2.4631231	0.34109583781401476	1.5025280402372823	2.0093492749893658	0.058613399235318386	5.707568730056078	2.6056208621835686	0.41335874289948166	1.7750898835311175	-4.936719980367099	0.5743287770877026	2.094482621140481	-5.948463673264787
319	2026-01-17 05:03:38	1.0950899	0.72661288	0.81930188	0.09516915589338476	1.5198254848460675	0.5344721426022243	0.6663086969314855	1.7206128981495932	1.7129768971394552	0.3132403616216499	2.6082471834982677	-4.551462141498609	0.03529718355860806	2.004703490425192	-6.312441129007254
322	2026-01-17 05:27:09	3.2200879	1.172251	2.9991322	0.18487743421744196	5.520277122607604	2.670744728697148	0.9069724467406127	4.081983735871567	2.7808052624648023	0.3797137675659866	1.6185921010817568	-5.161139827631615	0.9214586351486789	1.8774270062159353	-6.4008757688940445
321	2026-01-17 05:27:11	2.7211256	1.6534472	2.1611656	0.4217717852154027	0.5603174146830727	3.93881174967166	0.032103334357523994	3.0944552210913674	1.968904867905644	0.6581089425885761	2.6625027140695674	-6.254383445152033	0.7640897832032606	2.0791834223304293	-6.06568123137455
323	2026-01-17 05:27:40	3.0614131	0.86947973	2.9353458	0.31782500711753026	1.7481799700220089	1.954729592745335	0.25770079796644985	1.3711239056528304	2.935627318481674	0.09210297468463735	1.5752401384709163	-3.9059691300905657	0.9027466759866564	1.763145625297626	-3.8804641936991597
326	2026-01-17 05:27:48	3.1872925	0.83902775	3.0748766	0.4415225605234256	0.5383698885947519	2.1243421473484148	0.89679314187452	2.6639033306800295	1.43544061433275	0.046727528723336076	2.8456266371951204	-5.102380527368278	0.003092068120491731	1.2228151611221971	-6.223360601334353
324	2026-01-17 05:27:51	2.0847582	1.3703805	1.5710742	0.6291769919665994	5.237711976953191	3.0234895843073053	0.020896929670915665	4.178241413609194	1.9223440903128897	0.9350303903056777	2.8520059511820812	-5.486311080762137	0.3239337409015725	1.254577079084287	-4.251936370511099
325	2026-01-17 05:27:56	3.6367385	1.485284	3.3196082	0.8208486681065823	1.6011649390808544	0.18555770510915082	0.868934922682531	0.6519565520985013	3.5074372405393373	0.6846803738787718	1.4635097890620419	-6.632094533346169	0.8681895749139932	2.9796929552530265	-4.60280041759269
327	2026-01-17 05:28:04	3.1562746	0.93211976	3.015497	0.5764519710948465	2.1428114902300397	1.972969976535484	0.7532996381071756	5.5409286409361425	0.9619961007774711	0.9423580069288195	1.1446789106032678	-4.230123422691162	0.8292505469766319	1.892251482238392	-4.785912233245001
328	2026-01-17 05:28:21	3.5050946	1.4215633	3.2038799	0.8752852618013924	2.9056236757092937	0.5750031154682285	0.22546903165445054	5.6247157599254365	2.2410958081715173	0.7814622320613219	1.3948867546323593	-6.065647637598544	0.9249887836331102	2.454644381504724	-6.9111814243672125
330	2026-01-17 05:28:56	1.8746393	0.79539174	1.6975348	0.8321420564905051	0.4517028538301333	1.2676540781092576	0.34315417410832455	1.6850302197735745	3.412281895193479	0.6993565607067028	1.0987428211547559	-6.452989949720493	0.7296058512616546	1.2091618039271887	-5.58277986770699
331	2026-01-17 05:29:14	3.7075358	0.93250541	3.58835	0.13760079853271207	4.97364493039919	3.48575996030756	0.07784102941829618	4.70902560212829	3.9943159462161084	0.865931607653459	2.8128786240522023	-4.822730217004683	0.3756151159007213	1.1746780039277804	-6.141934310173594
329	2026-01-17 05:29:15	2.1691443	1.645255	1.4136205	0.885597365889865	2.8269683588516044	2.2013004430004464	0.06709407522260719	3.389377033101397	2.6822990047054107	0.9125186178026065	1.834471961113574	-4.565192391788135	0.11242400894229088	2.668348244386521	-6.560510550219014
332	2026-01-17 05:30:08	3.5718069	1.1594485	3.3783847	0.3859232703398754	5.182038267617298	1.6185201504678335	0.49878685512283033	3.733712061440473	1.734694461051637	0.023019499072903127	1.6932659069665947	-5.7417142006663475	0.961266673054296	2.4046164592188375	-3.837480696090074
333	2026-01-17 05:30:15	3.6034841	0.75037347	3.5244911	0.4061525068644664	2.075496216815837	3.0696965271189196	0.46593906775511285	0.8042970562423855	3.3205410658190786	0.3224203828092097	1.5101388765705295	-4.504907123291736	0.8570511449886364	1.0526685474440654	-6.736534160976916
334	2026-01-17 05:30:38	1.584054	1.0402101	1.1946506	0.5731170149835222	4.36906948735339	3.0427967421911424	0.5705187921552979	2.785938086262364	3.0145195398623397	0.2163447871773403	1.9653474355515521	-5.361458778798412	0.9598170636077676	1.2468150528964648	-6.436164048540841
335	2026-01-17 05:30:47	2.0501943	1.1674387	1.6853438	0.32866918393658995	3.4492445989748224	0.09043306914573357	0.20100688174271464	0.8171707071989984	1.814126447675815	0.8111627682593315	2.4176979555255635	-4.28671255925376	0.610224774832186	1.7713306419852293	-6.404764676596501
336	2026-01-17 05:31:28	1.811369	1.280631	1.2810316	0.12902559699453203	3.4104412878855164	1.5361385031566621	0.2512208886312974	0.3446191297001926	3.3467471899341352	0.25282637486949383	2.5912873477208693	-6.653982259940546	0.10219088443221902	1.9492115041490885	-6.494156647405729
338	2026-01-17 05:54:17	3.5445063	1.1846355	3.3406831	0.6359778638266833	5.931447683699035	3.0322100364404267	0.955327975792799	5.67576588288831	1.168130935102984	0.09526117508003196	2.0345216761814178	-4.1476355875596145	0.9933141790821123	2.1695156972785776	-6.584494850687713
337	2026-01-17 05:54:27	1.9552502	1.3155387	1.4464997	0.8934352683449942	5.301659424378954	2.422478865279577	0.9964294078279451	0.30131974086648095	1.2056512714950582	0.4602661186868821	2.8738181897666504	-4.719774692343437	0.5243583970800153	1.6734041852123132	-6.310026076232493
339	2026-01-17 05:54:50	3.9170935	1.8569618	3.4489585	0.45062648649797477	5.471791545009717	3.618233308663869	0.15365895068800095	4.480499024285395	3.9319355121337014	0.6877947828755235	1.5173344831161173	-6.793824500979342	0.7808124160966394	2.3357284702652934	-4.612794875489447
340	2026-01-17 05:54:56	1.7638269	1.3816999	1.0963533	0.1304956901181804	5.138547777456303	2.6414185555368723	0.8049840248580902	2.815376073957268	3.6551045082048206	0.723509940854749	1.534587777134759	-6.327536128550347	0.3996233587211343	1.6123205000418377	-4.773778588006801
341	2026-01-17 05:55:05	3.0241224	0.92546862	2.8790318	0.04988463567615514	5.6968170994245835	3.052547839424232	0.9046767514649606	2.3416916067810867	1.759362546353353	0.8151715896476401	1.6262591992993993	-4.1650425014027785	0.08219680070562685	1.2702841513756011	-6.947245006771435
342	2026-01-17 05:55:15	1.2765817	1.1259875	0.60150891	0.4184489192020135	2.0803627273824024	2.088093574380705	0.385037445194235	4.266955365996227	3.798348842247939	0.6286373012644042	2.4808891989529602	-5.911604369091156	0.10710614981532945	1.496171295616372	-4.925507971922074
343	2026-01-17 05:55:21	1.881021	0.7892596	1.7074277	0.05380387224857347	3.8183208959701362	1.0911082138304369	0.1851890478521307	5.270949986771699	2.27849981878201	0.5156508313234126	2.7429861700477938	-5.2494884958705175	0.9146373337115072	1.398040264396819	-6.603993929067402
345	2026-01-17 05:56:04	2.1873344	1.5199555	1.5729486	0.28557445075827215	4.261580921073987	3.6501293257069123	0.36715877867230096	3.932883728870076	1.489725599349141	0.789392466726789	1.9516307966428619	-4.205721797221819	0.6400144765090008	1.8176936242460904	-4.655142359526317
344	2026-01-17 05:56:06	3.5477743	1.1122826	3.3689064	0.30088320159755455	3.052856391441613	3.378352471850346	0.2309404875467505	3.073905511554329	1.953080183276782	0.08813501319783129	1.2495471567334566	-6.4768081548541545	0.8193340901811784	2.530340728696415	-3.84786876640127
347	2026-01-17 05:56:25	1.2902757	1.0396268	0.76419073	0.7472421870938846	0.8538517951936071	2.4917487827414835	0.5205960651240511	4.5362903614299865	2.188092824976091	0.12372016247735207	1.7592932429962627	-5.6212083221429525	0.23323513887519143	1.4799234237144523	-5.984887808331864
346	2026-01-17 05:56:28	2.715167	0.98317429	2.530909	0.2165496626387049	2.7320183284737416	3.6065338453360414	0.4562211249232394	1.1648999162682374	0.658153797950928	0.7571385811525481	1.4530594422749306	-4.381400145525533	0.11523695803900602	1.2349184599416523	-6.122978395836933
348	2026-01-17 05:57:18	2.4245304	1.4135023	1.9698627	0.2638957197796593	2.875111805263221	2.192839582702343	0.3286595552317112	0.1258320515098279	1.7723051048721175	0.4207519719030859	2.0872660170710993	-5.779367392614419	0.9952760386102704	1.6335926813240997	-4.021898032268857
350	2026-01-17 05:57:49	3.2750157	1.2252569	3.0371819	0.134051420172503	1.0160333494452964	1.9951369231928928	0.19532341306848144	0.14639342297345426	3.6264652911480013	0.371667685589558	2.505086091360564	-6.26655969945472	0.6345018777572319	2.6411532223342102	-6.7198850836627715
349	2026-01-17 05:58:02	1.56238	1.3688604	0.75316168	0.2546155607196535	3.1263888616163147	3.1928043119008835	0.061377023918740115	4.331969312259488	3.8809050792509083	0.44558213512914907	2.347458671348253	-6.598515784875339	0.8803998251733013	1.362611168288312	-3.7308471786960054
351	2026-01-17 05:58:03	1.740131	1.3231002	1.1302486	0.5004336010558376	5.8896751577294095	2.6591192811554376	0.8217809570667498	4.8185890351901985	3.9219573185993006	0.27086686782075936	1.3823699204199889	-6.624147479254795	0.2538272215625294	1.7183106203971685	-5.1361754669031665
352	2026-01-17 05:58:44	3.5655881	0.93012189	3.4421348	0.7064512359579787	1.8528326214139916	0.3987934894406777	0.24631295166936995	1.5921937227400311	0.32395637608189887	0.8014665402752487	1.6474497128866368	-4.606860275421655	0.39820676627795915	1.1282111068997231	-6.7837653385224606
